2535	7486	452	14967
4590	662	453	1320
5299	662	453	5368
4590	5299	453	10593
349	4841	454	12313
349	5016	454	14914
4841	5016	454	15581
1018	4092	455	2630
1018	1337	455	2670
4092	1337	455	10700
4587	1559	456	4473
4587	3337	456	9169
1559	3337	456	12493
1909	2619	457	10207
1909	7622	457	13123
2619	7622	457	15239
4075	244	458	10978
4700	4075	458	14434
232	4609	459	481
4016	232	459	2426
4016	4609	459	9214
4684	539	460	3267
4684	2168	460	9364
2168	539	460	14780
3721	7777	461	7438
5358	3721	461	10712
5358	7777	461	15550
4850	3824	462	9696
109	3824	462	10958
109	4850	462	11447
820	1217	463	6119
3284	1217	463	6563
3284	820	463	9080
6475	3284	464	6564
4542	3284	464	9080
6475	4542	464	12946
3905	6919	465	9410
3905	4897	465	9790
6919	4897	465	13834
329	3114	466	4043
5565	3114	466	11125
5565	329	466	11732
1242	2648	467	5292
1242	6485	467	6324
6485	2648	467	12966
1146	4600	468	1599
6857	1146	468	6246
6857	4600	468	13709
1461	5866	469	8412
2069	1461	469	10184
2069	5866	469	11728
1348	5424	470	1103
3963	1348	470	7922
3963	5424	470	10844
1387	861	471	2770
3878	1387	471	11160
3878	861	471	11195
1052	5651	472	3566
7150	1052	472	7472
7150	5651	472	14295
3861	6297	473	7718
4228	3861	473	8452
4228	6297	473	12590
3850	534	474	2858
2123	3850	474	7695
2458	3220	475	11463
3220	9	475	12200
8	4033	476	4914
8	5020	476	8167
5020	4033	476	10036
7617	241	477	1757
4337	241	477	7312
7617	4337	477	15230
1081	773	478	2158
3658	773	478	6233
3658	1081	478	8670
702	5132	479	5553
3794	5132	479	10260
3794	702	479	14916
242	2266	480	1062
242	2779	480	4213
2779	2266	480	5554
232	6371	481	2229
4609	6371	481	12738
665	2791	482	1326
665	6757	482	2226
2791	6757	482	13509
1685	1043	483	3365
1685	5466	483	10927
5466	1043	483	13386
2090	3990	484	7975
1497	2090	484	11955
1497	3990	484	16300
181	2831	485	12097
6671	2831	485	13337
230	3819	486	1949
230	5352	486	8180
3819	5352	486	10699
2412	180	487	6532
2412	3554	487	7104
180	3554	487	9817
4929	1223	488	1772
4934	4929	488	15680
4934	1223	488	15713
1373	5505	489	1695
3922	1373	489	7840
3922	5505	489	11006
2166	124	490	7541
3361	124	490	9706
2166	3361	490	11235
8021	2000	491	7021
2000	6238	491	12471
8021	6238	491	16037
248	3022	492	2127
248	3038	492	5834
3022	3038	492	8659
1643	6627	493	10236
2618	1643	493	13246
2618	6627	493	13250
903	5698	494	6764
3602	5698	494	11391
903	3602	494	15069
34	5947	495	3641
5947	2363	495	11890
34	2363	495	12970
1370	3566	496	7127
894	1370	496	8747
894	3566	496	10890
989	619	497	1974
989	2416	497	7812
619	2416	497	9137
1240	4571	498	2476
4571	2260	498	9138
1240	2260	498	9744
7479	1439	499	7592
7479	5726	499	14953
109	4610	500	6151
3798	4610	500	9216
3798	109	500	11448
4157	1034	501	3629
1034	1800	501	8271
4157	1800	501	14489
1309	1690	502	3375
5250	1690	502	10495
5250	1309	502	15608
254	6974	503	989
4117	254	503	3306
4117	6974	503	13944
749	6611	504	1494
4465	749	504	6002
4465	6611	504	13218
4470	2052	505	8936
8177	2052	505	10222
8177	4470	505	16350
1411	4058	506	2818
4058	1513	506	8112
1411	1513	506	11336
3806	154	507	8431
3806	4709	507	11939
4709	154	507	12994
4901	1990	508	3975
2281	1990	508	4557
2281	4901	508	9797
914	5855	509	4261
3583	914	509	11250
3583	5855	509	11706
1562	4187	510	8369
4187	6272	510	12539
4683	1981	511	5813
3017	4683	511	9361
3017	1981	511	15719
2178	336	512	1739
3278	336	512	2831
3278	2178	512	6552
141	2801	513	1673
5953	141	513	3108
5953	2801	513	11901
839	3351	514	2840
839	1842	514	3680
3351	1842	514	14044
1178	1424	515	2843
1178	4541	515	3293
1424	4541	515	11139
2668	4742	516	6018
3890	2668	516	7776
3890	4742	516	9480
6966	667	517	2449
3478	667	517	9210
6966	3478	517	13928
2813	950	518	1895
5595	950	518	3209
5595	2813	518	11186
1736	6848	519	1391
3500	1736	519	6996
3500	6848	519	13692
4761	1181	520	1050
2823	1181	520	5642
4761	2823	520	9518
260	2329	521	5563
260	4943	521	7819
2329	4943	521	10591
2645	259	522	5600
259	5927	522	11811
2645	5927	522	11850
4060	985	523	1966
1436	985	523	2868
4060	1436	523	11304
396	3815	524	2433
396	2672	524	9708
3815	2672	524	13446
5410	265	525	1446
3919	265	525	4351
3919	5410	525	10815
2026	2982	526	5959
2026	8155	526	7735
2982	8155	526	16305
63	3129	527	1737
3129	4470	527	8935
63	4470	527	16350
4205	775	528	6253
5289	775	528	6958
4205	5289	528	10573
1154	4665	529	1423
1154	3183	529	6361
3183	4665	529	9325
3183	2902	530	6362
3183	267	530	9325
2902	267	530	10396
1174	1660	531	3315
4126	1660	531	13371
4126	1174	531	13388
268	4291	532	6311
6312	268	532	11096
6312	4291	532	12619
980	3936	533	2970
1925	980	533	3846
1925	3936	533	15376
432	6320	534	5101
3743	432	534	11932
3743	6320	534	12636
1025	4108	535	2758
1537	1025	535	3070
1537	4108	535	8212
2952	258	536	9064
258	3779	536	11379
2952	3779	536	11468
4046	101	537	3471
4046	2250	537	8088
2250	101	537	12278
1714	6898	538	3936
2445	1714	538	10566
2445	6898	538	13792
6803	523	539	1845
523	3677	539	2077
6803	3677	539	13601
4180	1041	540	3383
1041	2209	540	4413
4180	2209	540	8355
5138	1429	541	4989
1429	3058	541	6111
5138	3058	541	10271
6279	1561	542	9578
4793	1561	542	9582
6279	4793	542	12554
7012	489	543	2123
3976	489	543	8080
7012	3976	543	14020
6640	234	544	2184
234	4527	544	6565
6640	4527	544	13275
599	4159	545	4263
4159	2369	545	8314
599	2369	545	10718
671	4427	546	1996
671	2732	546	3548
2732	4427	546	13175
4440	7969	547	8876
6891	4440	547	13778
6891	7969	547	15934
4532	3745	548	9060
3745	6708	548	9424
4532	6708	548	13412
6550	1271	549	10037
1961	1271	549	10040
6550	1961	549	15614
102	4973	550	3535
5022	102	550	3918
5022	4973	550	10039
5149	1017	551	2030
2267	1017	551	8170
5149	2267	551	10294
6605	536	552	2224
2107	536	552	10127
2107	6605	552	13205
159	8128	553	2201
159	6262	553	13502
8128	6262	553	16252
1991	7991	554	9116
1991	6924	554	13844
7991	6924	554	15978
1661	4537	555	9069
6616	1661	555	9195
6616	4537	555	13227
1741	5434	556	10863
5434	6987	556	13969
281	5661	557	7471
7281	281	557	8664
7281	5661	557	14557
4792	1072	558	2139
6566	1072	558	7427
6566	4792	558	13128
713	7657	559	2245
3024	713	559	9002
3024	7657	559	15310
4483	1125	560	6043
4483	4727	560	9450
1125	4727	560	15557
1076	1526	561	3047
4230	1526	561	8455
495	5769	562	3238
495	7704	562	10974
5769	7704	562	15403
385	3558	563	766
385	4688	563	3286
3558	4688	563	9371
1716	4673	564	9341
1716	6910	564	9789
4673	6910	564	13815
776	6034	565	2297
776	2312	565	8644
6034	2312	565	12064
630	4586	566	4296
630	1336	566	5092
4586	1336	566	9168
286	2243	567	1738
286	6249	567	6669
6249	2243	567	12494
7477	1148	568	8728
2156	1148	568	9260
7477	2156	568	14950
1173	4717	569	5080
2552	1173	569	5100
2552	4717	569	9430
4752	1485	570	2966
4752	2678	570	9500
2678	1485	570	11780
171	4802	571	5755
4802	3082	571	9600
171	3082	571	14504
714	1193	572	8439
2880	714	572	9250
2880	1193	572	9599
2294	582	573	6810
4881	2294	573	9758
4881	582	573	12665
1166	4942	574	2327
1166	2371	574	9377
2371	4942	574	9879
4443	1111	575	3269
6810	1111	575	7101
6810	4443	575	13616
1210	4863	576	3480
1949	1210	576	10410
1949	4863	576	15604
785	1200	577	6201
3744	1200	577	7483
3744	785	577	9108
3113	1200	578	6222
1200	947	578	7504
3113	947	578	9593
1214	7339	579	6402
4877	7339	579	14673
1214	4877	579	16205
4596	8105	580	9187
4596	4877	580	9749
4877	8105	580	16205
2074	1680	581	4144
1680	6675	581	13180
2074	6675	581	13346
1240	4949	582	4929
1240	2460	582	9743
2460	4949	582	9893
1169	1662	583	3319
4594	1169	583	8645
4594	1662	583	9183
1904	1853	584	3803
7241	1853	584	4209
1904	7241	584	15017
2862	295	585	646
5786	295	585	10424
2862	5786	585	11567
1311	761	586	6126
3985	1311	586	7966
3985	761	586	10479
5115	493	587	2534
493	7748	587	9333
5115	7748	587	15492
1269	5072	588	3884
1997	1269	588	3990
1997	5072	588	10140
1198	7665	589	2391
1198	4825	589	5388
4825	7665	589	15325
191	3541	590	729
7844	3541	590	15684
3029	1565	591	6053
6205	1565	591	6489
3029	6205	591	12405
298	3967	592	3001
3967	4051	592	8097
4208	8069	593	8411
4208	5834	593	11663
5834	8069	593	16133
486	7647	594	699
4895	486	594	8296
4895	7647	594	15290
1259	5060	595	4446
5060	2402	595	10116
1259	2402	595	11214
968	5062	596	1931
968	2225	596	4445
2225	5062	596	10119
4366	63	597	9262
4366	5031	597	10058
63	5031	597	10221
1277	2233	598	4461
7547	1277	598	10057
7547	2233	598	15089
5088	302	599	1081
5057	302	599	10109
5057	5088	599	10171
5889	302	600	1081
5889	2737	600	11774
2737	302	600	15488
683	5652	601	2830
5662	683	601	5210
5662	5652	601	11319
5627	1776	602	3547
2920	1776	602	5835
2920	5627	602	11249
1178	8133	603	3293
1178	3332	603	5331
8133	3332	603	16262
1649	5632	604	3294
2936	1649	604	5868
2936	5632	604	11260
1278	6895	605	2552
1278	5025	605	10240
6895	5025	605	13786
1262	655	606	2520
655	5025	606	10045
1262	5025	606	13786
306	3626	607	2598
306	2489	607	6015
2489	3626	607	7247
5213	171	608	6828
5213	2828	608	10421
171	2828	608	14503
307	3434	609	5271
307	5235	609	7808
3434	5235	609	10465
939	1304	610	7534
939	3906	610	10453
3906	1304	610	10466
308	6743	611	1018
308	2186	611	11564
6743	2186	611	13482
1447	5783	612	2872
1447	2508	612	5012
5783	2508	612	11562
2144	3333	613	6661
2144	7688	613	10905
3333	7688	613	15371
5317	552	614	4335
6719	552	614	5738
5317	6719	614	13433
1931	4885	615	3858
3175	1931	615	6346
3175	4885	615	9766
1265	6847	616	2526
4844	1265	616	10136
4844	6847	616	13690
1891	2227	617	4450
1891	7542	617	10083
7542	2227	617	15080
2719	1478	618	5433
1300	1478	618	10413
2719	1300	618	11598
1358	5453	619	1193
2598	1358	619	5192
2598	5453	619	10902
5361	1186	620	5518
2369	1186	620	9470
5361	2369	620	10718
1171	4722	621	2313
1171	1319	621	5242
4722	1319	621	9440
1135	1319	622	5401
4576	1319	622	9147
4576	1135	622	9826
1053	1394	623	8407
3949	1053	623	11016
3949	1394	623	11167
1109	4059	624	2214
1109	1394	624	8848
4059	1394	624	11168
2963	1664	625	5922
1664	6629	625	10506
2963	6629	625	13254
2073	315	626	893
3324	315	626	15434
2073	3324	626	15463
285	2150	627	1256
285	4617	627	4619
4617	2150	627	9230
1372	5480	628	2298
1372	1967	628	9537
1967	5480	628	15653
1805	5368	629	10732
7267	5368	629	14530
1805	7267	629	16375
2657	180	630	2546
6567	180	630	6531
6567	2657	630	13130
5272	318	631	632
318	2710	631	1961
5272	2710	631	10539
2229	318	632	1568
2229	5272	632	13264
5743	192	633	6055
5743	3237	633	11482
1555	720	634	5734
1555	5263	634	12394
720	5263	634	12495
1441	1788	635	3571
1441	5112	635	11410
1788	5112	635	14139
320	3070	636	1414
320	5160	636	10220
5160	3070	636	10316
6779	1316	637	4885
4013	1316	637	8021
4013	6779	637	13553
1620	5335	638	3236
1620	4305	638	8606
5335	4305	638	10666
588	1365	639	2725
1365	5477	639	10560
588	5477	639	10950
2430	2147	640	4855
222	2147	640	10661
2430	222	640	11156
6228	1550	641	642
4311	1550	641	8618
6228	4311	641	12452
1550	5990	642	11975
6228	5990	642	12451
4820	252	643	4122
4002	4820	643	15255
6095	92	644	1993
5812	92	644	2002
6095	5812	644	12186
1176	4693	645	3811
1176	3662	645	7319
3662	4693	645	9381
295	2350	646	9697
2862	2350	646	10791
3052	762	647	1406
762	5646	647	9857
3052	5646	647	11288
3180	7104	648	6355
3180	4072	648	8139
4072	7104	648	14203
7880	5007	649	10009
5007	5517	649	11029
7880	5517	649	15755
2499	5725	650	4993
2499	4115	650	8225
4115	5725	650	11445
470	2148	651	674
470	6882	651	10708
2148	6882	651	13759
26	5437	652	4292
2864	5437	652	14867
26	2864	652	15301
6026	1458	653	2911
1458	2067	653	11555
6026	2067	653	12047
1405	3713	654	7421
5640	3713	654	11275
5640	1405	654	11950
6394	1596	655	734
6394	2287	655	12784
2287	1596	655	12798
5811	2296	656	4587
3156	2296	656	6307
3156	5811	656	11617
2302	6270	657	4600
2302	2858	657	5712
6270	2858	657	12536
4669	1393	658	2781
1393	1944	658	3883
4669	1944	658	15491
1490	1097	659	8090
4429	1490	659	8854
2026	5997	660	6731
2026	3870	660	7735
3870	5997	660	11989
28	5431	661	662
7148	28	661	8450
7148	5431	661	14291
7931	5431	662	15858
1224	1433	663	2862
4902	1433	663	11472
1224	4902	663	13037
53	3588	664	995
5738	53	664	9800
5738	3588	664	11471
7173	30	665	2836
5702	30	665	13201
5702	7173	665	14341
5601	757	666	1509
6443	757	666	4975
6443	5601	666	12882
7822	872	667	6830
7822	3426	667	15639
1028	4104	668	751
1028	1360	668	2715
1360	4104	668	8203
2434	1675	669	4864
1675	6723	669	11040
2434	6723	669	13442
2720	337	670	8766
2720	5556	670	11108
337	5556	670	13443
338	2293	671	1331
338	5679	671	10273
2293	5679	671	11353
474	5628	672	944
474	5139	672	14344
5628	5139	672	15660
2492	339	673	3410
3007	2492	673	6010
3007	339	673	12751
5533	470	674	3409
5533	2148	674	11062
340	5765	675	4562
340	6784	675	4753
6784	5765	675	13564
1435	6521	676	2866
2283	1435	676	11526
2283	6521	676	13038
1057	5878	677	2523
4224	1057	677	11618
4224	5878	677	11752
2313	341	678	1668
5863	2313	678	11722
5863	341	678	16273
3916	1464	679	7828
1464	5872	679	10862
3916	5872	679	11740
2629	324	680	2934
2629	2219	680	5253
324	2219	680	11621
6530	343	681	4732
343	3816	681	7453
6530	3816	681	13055
4287	2368	682	8570
2368	55	682	8874
319	5450	683	2578
2439	319	683	4356
2439	5450	683	10896
577	6702	684	2685
577	2267	684	10294
6702	2267	684	13400
345	2119	685	3093
345	5922	685	3972
2119	5922	685	11839
8065	5640	686	11556
5977	5640	686	11950
8065	5977	686	16126
1997	7929	687	10140
6190	1997	687	12376
6190	7929	687	15854
856	6235	688	1708
856	2301	688	4598
6235	2301	688	12466
838	7138	689	1671
838	6127	689	12249
6127	7138	689	14271
1522	1340	690	3040
1340	3653	690	12205
1522	3653	690	12250
7586	1897	691	5197
1897	6166	691	12327
7586	6166	691	15167
5721	960	692	2996
5721	2491	692	11437
960	2491	692	12095
1434	1854	693	3704
1434	5723	693	4940
5723	1854	693	11442
1935	5055	694	11371
7746	5055	694	15487
6049	1510	695	4127
2817	1510	695	5629
2817	6049	695	12093
2067	1462	696	4130
5936	1462	696	10886
5936	2067	696	11868
3681	427	697	6000
3681	7294	697	14584
1895	4011	698	8017
7578	1895	698	12385
7578	4011	698	15151
486	6020	699	8799
7647	6020	699	15289
2265	3258	700	6512
166	3258	700	15071
3273	136	701	4014
6086	136	701	6683
6086	3273	701	12168
1915	7610	702	7477
1915	3345	702	11905
3345	7610	702	15215
1486	2113	703	4221
2113	5949	703	11893
1486	5949	703	15990
7997	1636	704	5262
5949	1636	704	13098
7997	5949	704	15990
7272	4387	705	8770
6164	4387	705	12324
7272	6164	705	14540
1535	5327	706	10649
5327	6164	706	12323
1535	6164	706	14540
2483	6171	707	5484
2483	367	707	6909
6171	367	707	12724
1566	6288	708	1701
3575	1566	708	3167
3575	6288	708	13750
6047	2005	709	6587
3900	2005	709	7795
3900	6047	709	12089
1667	6707	710	2305
2568	1667	710	5132
2568	6707	710	13410
1573	6323	711	1211
1573	2985	711	10758
6323	2985	711	12642
4670	358	712	4674
3124	4670	712	9335
3124	358	712	12641
6444	1612	713	11855
6091	1612	713	12177
6091	6444	713	12883
2346	170	714	12298
6683	2346	714	13362
2235	280	715	6272
2235	4537	715	11698
280	4537	715	13227
360	5940	716	2296
4798	5940	716	11876
4798	360	716	14258
1386	6870	717	4657
1386	5559	717	5379
6870	5559	717	13736
7428	1775	718	3545
2502	1775	718	4999
2502	7428	718	14851
3166	7035	719	6327
3166	6202	719	12399
6202	7035	719	14065
1543	1903	720	7938
6202	1903	720	12400
1543	6202	720	14065
420	2545	721	6385
6019	2545	721	12033
6019	420	721	14154
1449	2287	722	4569
2287	5799	722	11593
1449	5799	722	16310
967	3868	723	1438
3868	2117	723	7732
967	2117	723	14112
1929	7710	724	990
1929	6830	724	13656
7710	6830	724	15416
1238	4963	725	4920
3422	4963	725	9922
3422	1238	725	13198
17	2616	726	3101
17	6528	726	6842
2616	6528	726	13051
1577	6339	727	3558
1577	2217	727	4430
6339	2217	727	12674
1781	1577	728	3558
3496	1577	728	5842
3496	1781	728	6988
3699	191	729	824
3699	3541	729	15113
1586	3457	730	3168
1586	1966	730	3928
3457	1966	730	15620
5890	842	731	6686
842	2584	731	10939
5890	2584	731	11775
1477	2155	732	3219
1477	6354	732	11853
6354	2155	732	12704
1611	5696	733	4784
1611	4381	733	8758
5696	4381	733	11388
6394	5668	734	12783
1596	5668	734	13141
4202	211	735	898
5982	211	735	4206
4202	5982	735	11959
1456	1589	736	3174
1456	3314	736	5718
3314	1589	736	6624
6470	1625	737	738
1625	7055	737	5853
6470	7055	737	14106
2320	1625	738	4636
6470	2320	738	12936
4186	1314	739	10514
1314	1557	739	10515
4186	1557	739	12499
243	4515	740	5578
4107	4515	740	9025
243	4107	740	9211
8060	3228	741	6452
6137	3228	741	12270
8060	6137	741	16116
1613	4424	742	3222
2457	4424	742	8844
2457	1613	742	12892
374	3932	743	4633
2734	3932	743	7860
2734	374	743	13974
1124	4520	744	1937
2141	4520	744	9035
1124	2141	744	14437
7506	1530	745	12309
2498	1530	745	13384
7506	2498	745	15008
568	3377	746	1132
568	4507	746	3352
3377	4507	746	9009
2220	1743	747	4435
3510	1743	747	4841
2220	3510	747	7015
7000	1743	748	4435
7602	1743	748	4837
7602	7000	748	15200
5757	377	749	3381
6433	377	749	8556
5757	6433	749	12861
6418	2505	750	7617
2505	4280	750	8555
6418	4280	750	12831
1502	1028	751	3000
1502	4104	751	11886
3723	56	752	4025
5945	56	752	8204
3723	5945	752	11885
1109	6770	753	2213
1109	1868	753	8847
1868	6770	753	13535
6599	374	754	4634
3752	374	754	8127
3752	6599	754	13193
3607	1702	755	7209
6790	1702	755	10973
3607	6790	755	13575
3592	898	756	1777
3592	2396	756	7180
2396	898	756	12054
2237	995	757	4469
2237	3986	757	7967
6421	1601	758	1292
1840	1601	758	5825
1840	6421	758	14791
7805	2714	759	7251
6376	2714	759	12747
6376	7805	759	15605
1905	7629	760	1907
1905	4219	760	8433
4219	7629	760	15253
6771	1724	761	3444
6771	2420	761	13538
2420	1724	761	13838
1544	2002	762	3999
2002	4971	762	16067
1544	4971	762	16102
1275	5108	763	5771
3061	5108	763	10211
1275	3061	763	12525
4918	4704	764	9832
7897	4704	764	12770
7897	4918	764	15790
1770	7075	765	2329
1770	4615	765	9226
7075	4615	765	14146
4649	3558	766	9294
4649	385	766	14145
6603	1641	767	1119
5702	1641	767	11399
5702	6603	767	13201
3327	837	768	1043
3327	2085	768	6650
2085	837	768	13152
6714	617	769	3346
5522	617	769	13351
5522	6714	769	13423
4765	977	770	7708
2271	4765	770	9525
2271	977	770	13279
2885	2513	771	5766
2885	504	771	12621
2513	504	771	14098
458	4214	772	3044
458	4544	772	8352
4544	4214	772	15042
6785	1167	773	8689
6785	4711	773	13566
4711	1167	773	14180
389	6794	774	2330
4572	389	774	2404
4572	6794	774	13584
5196	1472	775	2940
2245	1472	775	4486
5196	2245	775	10388
5836	1472	776	4486
5836	4530	776	11668
4530	1472	776	12510
2050	391	777	778
6631	2050	777	13496
6631	391	777	13627
5904	391	778	4618
2050	5904	778	11803
6152	1528	779	11680
5126	6152	779	12299
5126	1528	779	13015
488	7160	780	6419
488	5429	780	14282
7160	5429	780	14316
1892	7491	781	3779
1892	4374	781	8743
4374	7491	781	14977
2941	2082	782	5878
110	2082	782	7082
110	2941	782	15805
2811	394	783	2050
6411	394	783	8465
6411	2811	783	12818
1642	4581	784	3280
2998	4581	784	9158
2998	1642	784	13236
1279	6582	785	7255
6582	5136	785	13160
1279	5136	785	13586
2656	835	786	3203
6240	835	786	6715
6240	2656	786	12476
4856	985	787	1965
1832	985	787	3659
1832	4856	787	9707
1091	4828	788	2177
1091	7229	788	8577
7229	4828	788	14454
528	4680	789	9052
2102	4680	789	9355
528	2102	789	13689
111	2587	790	4095
7445	111	790	4200
7445	2587	790	14885
1034	1817	791	3629
5426	1034	791	6501
5426	1817	791	10847
2487	617	792	3346
7327	617	792	11970
2487	7327	792	14649
1656	2125	793	4245
6645	1656	793	4593
6645	2125	793	13285
2298	359	794	3220
359	7209	794	12379
2298	7209	794	14414
2289	400	795	3442
400	4867	795	7935
2289	4867	795	9730
669	1723	796	3441
669	2722	796	4113
1723	2722	796	5439
7196	3988	797	9192
5400	3988	797	10796
7196	5400	797	14388
3738	401	798	11298
3738	4260	798	14402
401	4260	798	14463
5200	1296	799	800
1296	1382	799	6373
5200	1382	799	10395
2902	1296	800	5800
2902	5200	800	10396
591	6419	801	12281
6234	591	801	12464
6234	6419	801	12834
2861	403	802	11522
7515	403	802	15187
7515	2861	802	15494
6875	404	803	5156
2757	404	803	10335
2757	6875	803	13745
1713	4019	804	4900
2580	4019	804	8034
2580	1713	804	13746
2816	716	805	1427
4399	716	805	5723
4399	2816	805	8794
405	4574	806	1917
2241	4574	806	9144
6902	1717	807	6627
1717	2452	807	8037
6902	2452	807	13799
1292	5198	808	1365
2756	1292	808	5508
2756	5198	808	10392
6931	1721	809	2995
5528	1721	809	11051
5528	6931	809	13857
1500	2601	810	3437
1500	6997	810	12111
6997	2601	810	13990
1738	6976	811	3964
2470	1738	811	10664
2470	6976	811	13948
1984	4558	812	9111
1984	7957	812	13935
4558	7957	812	15909
1113	4488	813	1198
4488	3232	813	8972
1113	3232	813	13450
1836	7379	814	1699
3714	1836	814	7424
3714	7379	814	14754
1778	6663	815	3552
6663	2653	815	13322
1778	2653	815	14246
706	7800	816	3551
706	2857	816	13674
7800	2857	816	15596
4141	1045	817	1120
8151	1045	817	3456
4141	8151	817	16297
2699	1730	818	5394
6896	1730	818	8278
6896	2699	818	13788
1742	1075	819	8701
